cuda;534;1319.000000;70.342964;1;4983;0.001000
cuda;535;181.000000;11.190101;1;4985;0.001000
cuda;536;638.000000;33.245041;1;4989;0.001000
cuda;537;1428.000000;63.119183;1;4997;0.001000
cuda;538;651.000000;26.327829;1;5000;0.001000
cuda;539;1645.000000;68.393242;1;5009;0.001000
cuda;540;619.000000;31.504496;1;5013;0.001000
cuda;541;1264.000000;53.100739;1;5020;0.001000
cuda;542;1341.000000;56.215126;1;5028;0.001000
cuda;543;526.000000;25.776966;1;5031;0.001000
cuda;544;1155.000000;51.615818;1;5038;0.001000
cuda;545;1235.000000;58.546463;1;5045;0.001000
cuda;546;1342.000000;56.892067;1;5053;0.001000
cuda;547;257.000000;13.011649;1;5054;0.001000
cuda;548;1028.000000;65.601654;1;5063;0.001000
cuda;549;963.000000;733.443848;1;5165;0.001000
cuda;550;611.000000;17.988091;1;5168;0.001000
cuda;551;1662.000000;155.076553;1;5179;0.001000
cuda;552;227.000000;21.648832;1;5181;0.001000
cuda;553;1202.000000;78.902435;1;5187;0.001000
cuda;554;1695.000000;115.841797;1;5197;0.001000
cuda;555;438.000000;43.721428;1;5201;0.001000
cuda;556;719.000000;52.262917;1;5206;0.001000
cuda;557;1636.000000;114.266968;1;5217;0.001000
cuda;558;610.000000;32.559807;1;5220;0.001000
cuda;559;1739.000000;102.612984;1;5230;0.001000
cuda;560;941.000000;852.635376;1;5323;0.001000
cuda;561;245.000000;15.986476;1;5325;0.001000
cuda;562;604.000000;29.132217;1;5329;0.001000
cuda;563;1853.000000;88.480896;1;5339;0.001000
cuda;564;606.000000;33.594837;1;5343;0.001000
cuda;565;1287.000000;432.453217;1;5398;0.001000
cuda;566;1574.000000;70.034561;1;5408;0.001000
cuda;567;592.000000;26.079863;1;5411;0.001000
cuda;568;1332.000000;68.509781;1;5421;0.001000
cuda;569;226.000000;15.763756;1;5423;0.001000
cuda;570;609.000000;24.428728;1;5426;0.001000
cuda;571;1780.000000;70.469421;1;5436;0.001000
cuda;572;624.000000;21.031729;1;5439;0.001000
cuda;573;2449.000000;731.768616;1;5545;0.001000
cuda;574;617.000000;20.249151;1;5548;0.001000
cuda;575;1222.000000;45.875851;1;5556;0.001000
cuda;576;609.000000;21.732496;1;5559;0.001000
cuda;577;1919.000000;72.580605;1;5570;0.001000
cuda;578;1336.000000;66.392502;1;5581;0.001000
cuda;579;329.000000;14.204576;1;5583;0.001000
cuda;580;626.000000;35.881702;1;5589;0.001000
cuda;581;1344.000000;55.002113;1;5597;0.001000
cuda;582;1331.000000;46.054161;1;5605;0.001000
cuda;583;329.000000;14.155728;1;5607;0.001000
cuda;584;1045.000000;46.244564;1;5614;0.001000
cuda;585;1216.000000;42.103954;1;5621;0.001000
cuda;586;1321.000000;80.255478;1;5633;0.001000
cuda;587;583.000000;29.638432;1;5638;0.001000
cuda;588;1325.000000;57.815414;1;5646;0.001000
cuda;589;589.000000;26.814327;1;5650;0.001000
cuda;590;1568.000000;54.546082;1;5658;0.001000
cuda;591;593.000000;30.915361;1;5663;0.001000
cuda;592;1914.000000;91.852112;1;5676;0.001000
cuda;593;731.000000;36.018711;1;5682;0.001000
cuda;594;888.000000;275.871216;1;5724;0.001000
cuda;595;1572.000000;59.850891;1;5733;0.001000
cuda;596;606.000000;18.599617;1;5736;0.001000
cuda;597;1778.000000;70.969925;1;5747;0.001000
cuda;598;616.000000;26.396650;1;5751;0.001000
cuda;599;1386.000000;654.785522;1;5854;0.001000
cuda;600;1340.000000;48.037090;1;5862;0.001000
cuda;601;313.000000;47.112492;1;5865;0.001000
cuda;602;1039.000000;91.716553;1;5871;0.001000
cuda;603;1307.000000;296.628632;1;5894;0.001000
cuda;604;1334.000000;90.432220;1;5902;0.001000
cuda;605;518.000000;42.276386;1;5906;0.001000
cuda;606;1333.000000;79.869011;1;5913;0.001000
cuda;607;1249.000000;98.216698;1;5923;0.001000
cuda;608;610.000000;27.856689;1;5925;0.001000
cuda;609;471.000000;29.935024;1;5928;0.001000
cuda;610;607.000000;26.639635;1;5931;0.001000
cuda;611;1541.000000;84.305237;1;5939;0.001000
cuda;612;1040.000000;61.030243;1;5946;0.001000
cuda;613;1645.000000;83.921692;1;5954;0.001000
cuda;614;238.000000;13.442741;1;5956;0.001000
cuda;615;1465.000000;98.440979;1;5966;0.001000
cuda;616;238.000000;13.602618;1;5967;0.001000
cuda;617;1662.000000;90.138672;1;5977;0.001000
cuda;618;610.000000;24.422745;1;5980;0.001000
cuda;619;1828.000000;106.670807;1;5992;0.001000
cuda;620;609.000000;23.226351;1;5995;0.001000
cuda;621;1634.000000;76.851349;1;6004;0.001000
cuda;622;1041.000000;43.886372;1;6009;0.001000
cuda;623;1647.000000;89.436340;1;6020;0.001000
cuda;624;610.000000;24.454430;1;6023;0.001000
cuda;625;1331.000000;76.966187;1;6032;0.001000
cuda;626;612.000000;36.737198;1;6037;0.001000
cuda;627;1954.000000;92.023170;1;6048;0.001000
cuda;628;1044.000000;54.134411;1;6055;0.001000
cuda;629;1643.000000;77.141273;1;6065;0.001000
cuda;630;589.000000;684.191040;1;6159;0.001000
cuda;631;998.000000;40.756222;1;6165;0.001000
cuda;632;1399.000000;72.119232;1;6176;0.001000
cuda;633;816.000000;41.685863;1;6182;0.001000
cuda;634;1804.000000;148.753799;1;6204;0.001000
cuda;635;1294.000000;62.083447;1;6213;0.001000
cuda;636;1085.000000;44.016563;1;6220;0.001000
cuda;637;1034.000000;49.123375;1;6227;0.001000
cuda;638;1903.000000;372.834137;1;6283;0.001000
cuda;639;1049.000000;35.682354;1;6289;0.001000
cuda;640;1743.000000;67.784927;1;6300;0.001000
cuda;641;619.000000;21.813162;1;6303;0.001000
cuda;642;1215.000000;38.341518;1;6309;0.001000
cuda;643;611.000000;18.980555;1;6312;0.001000
cuda;644;1685.000000;87.691643;1;6326;0.001000
cuda;645;619.000000;19.803616;1;6329;0.001000
cuda;646;1197.000000;39.361980;1;6335;0.001000
cuda;647;1342.000000;53.929356;1;6343;0.001000
cuda;648;464.000000;605.357117;1;6438;0.001000
cuda;649;630.000000;26.945236;1;6442;0.001000
cuda;650;2012.000000;67.402107;1;6453;0.001000
cuda;651;1342.000000;140.144928;1;6462;0.001000
cuda;652;809.000000;73.819618;1;6467;0.001000
cuda;653;1350.000000;85.477867;1;6473;0.001000
cuda;654;240.000000;26.028597;1;6475;0.001000
cuda;655;1345.000000;81.966858;1;6482;0.001000
cuda;656;640.000000;61.779034;1;6488;0.001000
cuda;657;617.000000;31.951941;1;6491;0.001000
cuda;658;2827.000000;188.057800;1;6508;0.001000
cuda;659;1751.000000;895.119080;1;6602;0.001000
cuda;660;738.000000;43.346100;1;6608;0.001000
cuda;661;1348.000000;57.909794;1;6615;0.001000
cuda;662;608.000000;26.622892;1;6618;0.001000
cuda;663;635.000000;28.785295;1;6622;0.001000
cuda;664;2091.000000;106.730316;1;6635;0.001000
cuda;665;248.000000;10.179412;1;6636;0.001000
cuda;666;1940.000000;79.718620;1;6646;0.001000
cuda;667;1902.000000;89.900780;1;6657;0.001000
cuda;668;584.000000;32.128830;1;6661;0.001000
cuda;669;637.000000;28.715673;1;6664;0.001000
cuda;670;1484.000000;74.837746;1;6674;0.001000
cuda;671;1041.000000;54.985413;1;6681;0.001000
cuda;672;1962.000000;97.013809;1;6693;0.001000
cuda;673;622.000000;28.717216;1;6697;0.001000
cuda;674;1202.000000;52.757858;1;6703;0.001000
cuda;675;1917.000000;91.056931;1;6715;0.001000
cuda;676;353.000000;16.166054;1;6717;0.001000
cuda;677;1042.000000;46.470837;1;6723;0.001000
cuda;678;1216.000000;58.644794;1;6730;0.001000
cuda;679;1865.000000;77.833817;1;6740;0.001000
cuda;680;135.000000;11.558808;1;6742;0.001000
cuda;681;1343.000000;56.783840;1;6749;0.001000
cuda;682;1018.000000;695.598206;1;6847;0.001000
cuda;683;1053.000000;43.917469;1;6854;0.001000
cuda;684;1976.000000;64.138138;1;6864;0.001000
cuda;685;610.000000;20.976931;1;6867;0.001000
cuda;686;1763.000000;82.628670;1;6880;0.001000
cuda;687;815.000000;43.537659;1;6886;0.001000
cuda;688;1965.000000;74.796562;1;6898;0.001000
cuda;689;609.000000;17.382645;1;6901;0.001000
cuda;690;1775.000000;62.360435;1;6910;0.001000
cuda;691;1699.000000;54.290100;1;6918;0.001000
cuda;692;139.000000;12.434242;1;6920;0.001000
cuda;693;767.000000;45.628811;1;6927;0.001000
cuda;694;1667.000000;62.725304;1;6937;0.001000
cuda;695;1155.000000;43.001324;1;6943;0.001000
cuda;696;2092.000000;88.095512;1;6957;0.001000
cuda;697;622.000000;20.009626;1;6960;0.001000
cuda;698;1849.000000;596.533569;1;7055;0.001000
cuda;699;626.000000;17.722820;1;7058;0.001000
cuda;700;1417.000000;53.477921;1;7067;0.001000
cuda;701;1050.000000;96.980286;1;7073;0.001000
cuda;702;1278.000000;112.153030;1;7080;0.001000
cuda;703;608.000000;45.286629;1;7083;0.001000
cuda;704;1433.000000;100.489441;1;7091;0.001000
cuda;705;616.000000;36.384655;1;7094;0.001000
cuda;706;1501.000000;105.038490;1;7102;0.001000
cuda;707;1682.000000;123.373634;1;7113;0.001000
cuda;708;339.000000;44.577496;1;7117;0.001000
cuda;709;1324.000000;79.531136;1;7125;0.001000
cuda;710;147.000000;20.490681;1;7127;0.001000
cuda;711;1342.000000;71.020638;1;7133;0.001000
cuda;712;507.000000;36.261330;1;7137;0.001000
cuda;713;245.000000;13.116055;1;7138;0.001000
cuda;714;1222.000000;71.275658;1;7145;0.001000
cuda;715;1341.000000;71.473686;1;7152;0.001000
cuda;716;226.000000;19.941338;1;7155;0.001000
cuda;717;1709.000000;83.490959;1;7163;0.001000
cuda;718;508.000000;31.823654;1;7167;0.001000
cuda;719;1344.000000;62.680527;1;7174;0.001000
cuda;720;136.000000;14.968069;1;7175;0.001000
cuda;721;1569.000000;86.020096;1;7185;0.001000
cuda;722;144.000000;16.765371;1;7187;0.001000
cuda;723;1045.000000;81.154892;1;7196;0.001000
cuda;724;1844.000000;114.608803;1;7209;0.001000
cuda;725;1703.000000;69.488548;1;7217;0.001000
cuda;726;232.000000;18.017641;1;7219;0.001000
cuda;727;608.000000;22.894180;1;7222;0.001000
cuda;728;1921.000000;73.606941;1;7231;0.001000
cuda;729;1322.000000;56.646973;1;7238;0.001000
cuda;730;130.000000;15.081792;1;7239;0.001000
cuda;731;635.000000;28.190737;1;7243;0.001000
cuda;732;1206.000000;52.919518;1;7249;0.001000
cuda;733;250.000000;10.369003;1;7251;0.001000
cuda;734;1246.000000;58.011917;1;7258;0.001000
cuda;735;1045.000000;46.841679;1;7264;0.001000
cuda;736;1922.000000;93.715622;1;7276;0.001000
cuda;737;1323.000000;63.584351;1;7284;0.001000
cuda;738;156.000000;14.572783;1;7286;0.001000
cuda;739;1424.000000;58.733749;1;7293;0.001000
cuda;740;730.000000;666.681274;1;7387;0.001000
cuda;741;609.000000;20.063099;1;7390;0.001000
cuda;742;2346.000000;90.508621;1;7404;0.001000
cuda;743;1334.000000;45.647923;1;7412;0.001000
cuda;744;133.000000;10.066540;1;7413;0.001000
cuda;745;1561.000000;57.592915;1;7422;0.001000
cuda;746;131.000000;11.236164;1;7424;0.001000
cuda;747;606.000000;25.438684;1;7428;0.001000
cuda;748;2084.000000;95.532082;1;7443;0.001000
cuda;749;1694.000000;59.119953;1;7452;0.001000
cuda;750;382.000000;17.058760;1;7455;0.001000
cuda;751;1695.000000;156.466690;1;7464;0.001000
cuda;752;159.000000;23.908848;1;7465;0.001000
cuda;753;239.000000;21.459351;1;7467;0.001000
cuda;754;1284.000000;123.093765;1;7475;0.001000
cuda;755;1066.000000;76.005913;1;7481;0.001000
cuda;756;1680.000000;121.508919;1;7491;0.001000
cuda;757;1569.000000;121.523132;1;7502;0.001000
cuda;758;132.000000;17.671232;1;7503;0.001000
cuda;759;1042.000000;72.138512;1;7510;0.001000
cuda;760;2368.000000;146.601898;1;7524;0.001000
cuda;761;1067.000000;57.934502;1;7529;0.001000
cuda;762;1218.000000;60.029766;1;7535;0.001000
cuda;763;1063.000000;63.934559;1;7542;0.001000
cuda;764;2310.000000;127.621788;1;7555;0.001000
cuda;765;610.000000;26.636017;1;7558;0.001000
cuda;766;1777.000000;93.473289;1;7568;0.001000
cuda;767;1582.000000;89.178322;1;7577;0.001000
cuda;768;495.000000;38.252457;1;7581;0.001000
cuda;769;654.000000;28.770931;1;7584;0.001000
cuda;770;2055.000000;124.393776;1;7598;0.001000
cuda;771;610.000000;23.174824;1;7601;0.001000
cuda;772;760.000000;782.609497;1;7698;0.001000
cuda;773;1162.000000;42.713043;1;7704;0.001000
cuda;774;1657.000000;80.632530;1;7715;0.001000
cuda;775;653.000000;23.022795;1;7718;0.001000
cuda;776;2369.000000;92.891403;1;7731;0.001000
cuda;777;1350.000000;45.394176;1;7737;0.001000
cuda;778;507.000000;22.418013;1;7741;0.001000
cuda;779;1327.000000;65.468102;1;7750;0.001000
cuda;780;657.000000;36.292934;1;7755;0.001000
cuda;781;1807.000000;90.599762;1;7767;0.001000
cuda;782;220.000000;14.456454;1;7769;0.001000
cuda;783;1159.000000;44.437618;1;7775;0.001000
cuda;784;1568.000000;57.636456;1;7783;0.001000
cuda;785;1578.000000;65.157661;1;7792;0.001000
cuda;786;462.000000;659.655334;1;7885;0.001000
cuda;787;1678.000000;55.289864;1;7894;0.001000
cuda;788;483.000000;594.793030;1;7988;0.001000
cuda;789;1420.000000;45.520271;1;7996;0.001000
cuda;790;505.000000;19.200491;1;7999;0.001000
cuda;791;1339.000000;49.951881;1;8007;0.001000
cuda;792;251.000000;11.007672;1;8009;0.001000
cuda;793;1039.000000;75.051292;1;8021;0.001000
cuda;794;2004.000000;70.582420;1;8033;0.001000
cuda;795;621.000000;22.163412;1;8036;0.001000
cuda;796;1939.000000;79.349747;1;8048;0.001000
cuda;797;1842.000000;60.457573;1;8058;0.001000
cuda;798;816.000000;29.998255;1;8063;0.001000
cuda;799;1688.000000;61.211102;1;8072;0.001000
cuda;800;233.000000;12.354637;1;8074;0.001000
cuda;801;1344.000000;129.021515;1;8081;0.001000
cuda;802;827.000000;103.974312;1;8087;0.001000
cuda;803;1035.000000;99.120613;1;8093;0.001000
cuda;804;2081.000000;158.967819;1;8105;0.001000
cuda;805;611.000000;36.966053;1;8108;0.001000
cuda;806;1801.000000;147.034576;1;8119;0.001000
cuda;807;247.000000;15.638831;1;8120;0.001000
cuda;808;1054.000000;88.034332;1;8127;0.001000
cuda;809;1344.000000;89.525589;1;8135;0.001000
cuda;810;456.000000;44.936676;1;8139;0.001000
cuda;811;617.000000;35.831028;1;8142;0.001000
cuda;812;1732.000000;127.824760;1;8153;0.001000
cuda;813;623.000000;34.752544;1;8156;0.001000
cuda;814;1420.000000;97.036049;1;8164;0.001000
cuda;815;1417.000000;101.726959;1;8174;0.001000
cuda;816;676.000000;47.325611;1;8178;0.001000
cuda;817;1848.000000;112.042656;1;8189;0.001000
cuda;818;752.000000;43.368828;1;8193;0.001000
cuda;819;1690.000000;87.655006;1;8202;0.001000
cuda;820;688.000000;40.246422;1;8206;0.001000
cuda;821;635.000000;35.693584;1;8209;0.001000
cuda;822;2109.000000;118.341125;1;8221;0.001000
cuda;823;619.000000;34.103840;1;8225;0.001000
cuda;824;2065.000000;134.801361;1;8238;0.001000
cuda;825;1355.000000;62.330021;1;8245;0.001000
cuda;826;735.000000;53.935909;1;8251;0.001000
cuda;827;609.000000;33.491005;1;8254;0.001000
cuda;828;1954.000000;107.970779;1;8266;0.001000
cuda;829;1041.000000;57.889568;1;8272;0.001000
cuda;830;1813.000000;104.400421;1;8283;0.001000
cuda;831;637.000000;35.049366;1;8287;0.001000
cuda;832;2310.000000;122.263893;1;8300;0.001000
cuda;833;1326.000000;64.144272;1;8307;0.001000
cuda;834;1049.000000;57.319324;1;8314;0.001000
cuda;835;617.000000;38.984119;1;8318;0.001000
cuda;836;1975.000000;99.838638;1;8329;0.001000
cuda;837;247.000000;11.017790;1;8330;0.001000
cuda;838;2055.000000;786.548523;1;8425;0.001000
cuda;839;251.000000;9.446461;1;8426;0.001000
cuda;840;1274.000000;51.873020;1;8433;0.001000
cuda;841;613.000000;22.308784;1;8436;0.001000
cuda;842;1498.000000;60.045395;1;8445;0.001000
cuda;843;236.000000;10.753433;1;8446;0.001000
cuda;844;1789.000000;69.539963;1;8456;0.001000
cuda;845;1858.000000;69.978439;1;8466;0.001000
cuda;846;368.000000;664.289368;1;8560;0.001000
cuda;847;1053.000000;43.928680;1;8566;0.001000
cuda;848;2486.000000;112.692345;1;8582;0.001000
cuda;849;1050.000000;47.439285;1;8588;0.001000
cuda;850;465.000000;18.389111;1;8592;0.001000
cuda;851;610.000000;66.152260;1;8594;0.001000
cuda;852;1248.000000;124.604919;1;8601;0.001000
cuda;853;248.000000;22.553427;1;8602;0.001000
cuda;854;1257.000000;125.556564;1;8609;0.001000
cuda;855;618.000000;51.294991;1;8613;0.001000
cuda;856;1384.000000;140.781128;1;8622;0.001000
cuda;857;250.000000;18.858608;1;8623;0.001000
cuda;858;1996.000000;162.544373;1;8635;0.001000
cuda;859;608.000000;45.047695;1;8638;0.001000
cuda;860;1806.000000;1066.251831;1;8733;0.001000
cuda;861;628.000000;28.817383;1;8736;0.001000
cuda;862;3053.000000;167.994110;1;8754;0.001000
cuda;863;1156.000000;67.185692;1;8762;0.001000
cuda;864;1557.000000;75.330208;1;8770;0.001000
cuda;865;1032.000000;78.282043;1;8778;0.001000
cuda;866;1413.000000;65.071480;1;8786;0.001000
cuda;867;1342.000000;68.386108;1;8794;0.001000
cuda;868;799.000000;43.650124;1;8798;0.001000
cuda;869;1558.000000;89.289337;1;8809;0.001000
cuda;870;1082.000000;70.629471;1;8817;0.001000
cuda;871;1580.000000;801.614868;1;8909;0.001000
cuda;872;1148.000000;71.379158;1;8917;0.001000
cuda;873;605.000000;26.177437;1;8921;0.001000
cuda;874;1316.000000;60.807156;1;8928;0.001000
cuda;875;1334.000000;57.797585;1;8935;0.001000
cuda;876;150.000000;13.940832;1;8937;0.001000
cuda;877;1917.000000;99.220100;1;8948;0.001000
cuda;878;1237.000000;66.227615;1;8956;0.001000
cuda;879;1437.000000;62.207542;1;8964;0.001000
cuda;880;741.000000;43.176182;1;8969;0.001000
cuda;881;1046.000000;50.316898;1;8976;0.001000
cuda;882;1425.000000;59.108402;1;8983;0.001000
cuda;883;613.000000;22.821629;1;8986;0.001000
cuda;884;2361.000000;115.740547;1;9001;0.001000
cuda;885;806.000000;69.557198;1;9009;0.001000
cuda;886;2545.000000;823.193420;1;9111;0.001000
cuda;887;1631.000000;673.667114;1;9204;0.001000
cuda;888;671.000000;35.321598;1;9209;0.001000
cuda;889;1425.000000;54.424225;1;9217;0.001000
cuda;890;589.000000;29.266933;1;9221;0.001000
cuda;891;737.000000;77.545334;1;9232;0.001000
cuda;892;2002.000000;83.809441;1;9244;0.001000
cuda;893;1547.000000;72.010437;1;9255;0.001000
cuda;894;235.000000;18.463022;1;9257;0.001000
cuda;895;1153.000000;42.135448;1;9263;0.001000
cuda;896;1416.000000;56.373142;1;9271;0.001000
cuda;897;1350.000000;59.914112;1;9279;0.001000
cuda;898;152.000000;11.820353;1;9281;0.001000
cuda;899;1323.000000;52.567833;1;9288;0.001000
cuda;900;720.000000;42.638031;1;9294;0.001000
cuda;901;619.000000;79.433350;1;9297;0.001000
cuda;902;1774.000000;191.424850;1;9307;0.001000
cuda;903;1341.000000;159.374573;1;9316;0.001000
cuda;904;175.000000;25.308046;1;9318;0.001000
cuda;905;249.000000;20.526911;1;9319;0.001000
cuda;906;2331.000000;197.367172;1;9332;0.001000
cuda;907;1440.000000;148.105072;1;9342;0.001000
cuda;908;684.000000;62.154461;1;9346;0.001000
cuda;909;246.000000;17.344725;1;9347;0.001000
cuda;910;1520.000000;103.407249;1;9355;0.001000
cuda;911;611.000000;42.254532;1;9358;0.001000
cuda;912;1396.000000;115.126442;1;9367;0.001000
cuda;913;1574.000000;115.372581;1;9376;0.001000
cuda;914;511.000000;41.884533;1;9379;0.001000
cuda;915;1340.000000;100.898483;1;9387;0.001000
cuda;916;740.000000;67.453346;1;9393;0.001000
cuda;917;733.000000;46.931530;1;9397;0.001000
cuda;918;2926.000000;1060.166138;1;9498;0.001000
cuda;919;654.000000;26.980818;1;9502;0.001000
cuda;920;1376.000000;72.813309;1;9510;0.001000
cuda;921;1152.000000;48.149609;1;9516;0.001000
cuda;922;1929.000000;90.644157;1;9527;0.001000
cuda;923;818.000000;51.930611;1;9533;0.001000
cuda;924;2485.000000;123.095085;1;9548;0.001000
cuda;925;618.000000;25.163734;1;9551;0.001000
cuda;926;1327.000000;71.617844;1;9559;0.001000
cuda;927;1911.000000;84.310738;1;9569;0.001000
cuda;928;500.000000;31.316423;1;9573;0.001000
cuda;929;246.000000;10.921609;1;9574;0.001000
cuda;930;851.000000;36.986240;1;9578;0.001000
cuda;931;1703.000000;68.285355;1;9586;0.001000
cuda;932;377.000000;19.233383;1;9589;0.001000
cuda;933;652.000000;27.664225;1;9592;0.001000
cuda;934;2328.000000;103.107819;1;9605;0.001000
cuda;935;629.000000;26.017611;1;9608;0.001000
cuda;936;1367.000000;75.002846;1;9618;0.001000
cuda;937;2304.000000;703.251343;1;9709;0.001000
cuda;938;740.000000;35.358269;1;9714;0.001000
cuda;939;1343.000000;56.266518;1;9721;0.001000
cuda;940;352.000000;16.308628;1;9724;0.001000
cuda;941;653.000000;25.820671;1;9727;0.001000
cuda;942;2020.000000;74.951065;1;9738;0.001000
cuda;943;1071.000000;38.890568;1;9743;0.001000
cuda;944;1580.000000;57.178993;1;9751;0.001000
cuda;945;615.000000;20.138813;1;9754;0.001000
cuda;946;2923.000000;150.464157;1;9775;0.001000
cuda;947;1916.000000;78.975945;1;9785;0.001000
cuda;948;745.000000;33.338161;1;9790;0.001000
cuda;949;1428.000000;55.839661;1;9797;0.001000
cuda;950;812.000000;46.439716;1;9803;0.001000
cuda;951;607.000000;97.133476;1;9807;0.001000
cuda;952;1206.000000;120.055214;1;9813;0.001000
cuda;953;1685.000000;183.096725;1;9823;0.001000
cuda;954;1315.000000;117.665169;1;9830;0.001000
cuda;955;623.000000;71.441498;1;9834;0.001000
cuda;956;1663.000000;147.465988;1;9843;0.001000
cuda;957;1427.000000;114.181976;1;9851;0.001000
cuda;958;1561.000000;126.607712;1;9860;0.001000
cuda;959;639.000000;49.068130;1;9863;0.001000
cuda;960;1244.000000;113.575272;1;9871;0.001000
cuda;961;1327.000000;110.727097;1;9880;0.001000
cuda;962;1743.000000;171.904327;1;9892;0.001000
cuda;963;1343.000000;77.586304;1;9899;0.001000
cuda;964;716.000000;1008.969849;1;9993;0.001000
cuda;965;1335.000000;70.369530;1;10001;0.001000
cuda;966;1086.000000;59.527920;1;10007;0.001000
cuda;967;609.000000;23.955906;1;10010;0.001000
cuda;968;2091.000000;110.834274;1;10022;0.001000
cuda;969;605.000000;31.481304;1;10026;0.001000
cuda;970;1926.000000;99.207886;1;10037;0.001000
cuda;971;1701.000000;77.616661;1;10045;0.001000
cuda;972;731.000000;41.909145;1;10050;0.001000
cuda;973;1814.000000;764.939392;1;10143;0.001000
cuda;974;360.000000;13.919585;1;10145;0.001000
